Date,BGF리테일,BNK금융지주,CJ,CJ대한통운,CJ제일제당,DB손해보험,DL,DL이앤씨,F&F,GKL,GS,GS건설,GS리테일,HD한국조선해양,HD현대,HD현대미포,HD현대인프라코어,HD현대일렉트릭,HD현대중공업,HL만도,HMM,HS효성첨단소재,JB금융지주,KB금융,KCC,KG모빌리티,KT,KT&G,LG,LG디스플레이,LG생활건강,LG에너지솔루션,LG유플러스,LG이노텍,LG전자,LG화학,LIG넥스원,LS,LS ELECTRIC,LX인터내셔널,NAVER,NH투자증권,OCI홀딩스,PI첨단소재,POSCO홀딩스,S-Oil,SK,SKC,SK네트웍스,SK바이오사이언스,SK바이오팜,SK스퀘어,SK아이이테크놀로지,SK이노베이션,SK케미칼,SK텔레콤,TCC스틸,TKG휴켐스,iM금융지주,강원랜드,고려아연,금호석유화학,금호타이어,기아,기업은행,넷마블,녹십자,녹십자홀딩스,농심,대상,대우건설,대웅,대웅제약,대한유화,대한전선,대한항공,더블유게임즈,덴티움,동서,동원시스템즈,두산,두산밥캣,두산에너빌리티,두산퓨얼셀,롯데쇼핑,롯데웰푸드,롯데정밀화학,롯데지주,롯데칠성,롯데케미칼,메리츠금융지주,미래에셋증권,미스토홀딩스,미원상사,삼성E&A,삼성SDI,삼성물산,삼성바이오로직스,삼성생명,삼성에스디에스,삼성전기,삼성중공업,삼성증권,삼성카드,삼성화재,삼아알미늄,삼양식품,세방전지,세아베스틸지주,세아제강지주,셀트리온,신세계,신한지주,씨에스윈드,아모레퍼시픽,아모레퍼시픽홀딩스,에스디바이오센서,에스엘,에스원,에이피알,에코프로머티,엔씨소프트,엘앤에프,영원무역,영원무역홀딩스,오뚜기,오리온,오리온홀딩스,우리금융지주,유한양행,율촌화학,이마트,이수스페셜티케미컬,일진하이솔루스,제일기획,종근당,카카오,카카오뱅크,카카오페이,코스맥스,코스모신소재,코스모화학,코오롱인더,코웨이,크래프톤,키움증권,태광산업,팬오션,포스코DX,포스코인터내셔널,포스코퓨처엠,풍산,하나금융지주,하나투어,하이브,하이트진로,한국가스공사,한국금융지주,한국앤컴퍼니,한국전력,한국콜마,한국타이어앤테크놀로지,한국항공우주,한미반도체,한미사이언스,한미약품,한샘,한세실업,한솔케미칼,한온시스템,한올바이오파마,한일시멘트,한전KPS,한전기술,한진칼,한화,한화생명,한화솔루션,한화시스템,한화에어로스페이스,한화오션,현대건설,현대글로비스,현대로템,현대모비스,현대백화점,현대엘리베이터,현대위아,현대제철,현대차,현대해상,호텔신라,효성중공업,효성티앤씨,후성
2022-01-03,-0.010507977598415093,0.00948998818484821,0.0,0.0,0.0,0.05406722127027579,0.038343355197647436,0.02418953295697136,-0.02789880513805568,0.0037807228399061523,0.0037998779097748424,0.03556475372228447,-0.004967990035439241,0.04879016416943205,0.02396428043872863,0.08355302281828121,0.02402942472683526,0.039124794492232225,0.039181305062795276,0.031301460003649535,0.0,0.006944472352810995,0.013229296968497282,0.019696249975724108,0.22637457189565624,0.0,-0.008271345750677193,-0.007623925110659371,0.017136282242987237,0.04358296271738122,-0.0018132371241808313,-0.11531084651099437,-0.011049836186584935,-0.05978152253371441,0.017762456339840468,0.0412102686466629,0.025715702764457515,0.009132483563272472,0.0017969456767016347,0.022472855852058576,-0.02832286420006137,0.0,0.028573714936903888,-0.011009285508369368,0.022948932985544568,0.04884559807836823,0.001955034835803295,0.0029455102297567446,-0.004040409537004974,-0.02649161544697634,-0.010214593409718295,0.05129329438755048,-0.03715597688809128,0.021932134690310693,-0.013559529785632362,0.0,0.04695698308777108,0.0130720815673527,0.006410278360919019,-0.010384309305716493,0.0019588644853329716,-0.0029985029962565574,0.0011092624542857557,0.01083695132987742,0.004819286435948922,-0.03593200922606333,-0.018018505502678365,-0.012808958292581135,-0.014342875359404244,-0.010905233482262468,0.018565934122535193,-0.004842624475788015,-0.026757449169549304,0.021918685707646275,-0.0029604861370292573,-0.01365208916832732,-0.008473523521762687,0.06973333801467514,-0.013179762444409847,-0.005982071677547429,-0.016393809775676383,0.025533302005164845,-0.014423326961104939,-0.00731838080767984,0.022884293833587806,0.004158010148663677,0.02435844383204044,-0.0016764463272523713,0.011385322225125429,0.013727707800233285,0.05348868495098622,0.0011689072049819618,-0.015460603106378265,0.019656652549551592,0.013015368112070227,-0.0015395953387248008,0.0,-0.025571363148322784,0.004640379556502301,0.0,-0.01293679103071945,0.010507977598415165,0.005640172876261123,-0.0032000027306709027,0.012150817782512528,0.007194275634027231,0.0,-0.011912781516242,-0.002484473327661945,0.024692612590371414,-0.02035659923261357,0.0059113472630571645,0.009352105570280362,0.012195273093818206,-0.008968669982760375,-0.0033389012655145986,0.03433038128374774,0.003159560290368518,-0.016393809775676383,-0.04345011692652465,0.26155705333796125,-0.015106027431013153,-0.004325889947122606,0.010140931976049435,0.0,0.0033167526259938207,-0.014528100562909744,0.0,0.015504186535965254,-0.019115121413588912,-0.02957701734368605,0.0,0.2618651023364008,-0.0036563112031105433,-0.011198325310029563,-0.0045848968270978336,-0.02655023209412084,-0.030930300691358614,-0.043422161450277955,0.0034305350967892222,-0.0033499352287337503,0.006188405731964504,0.004187026354216453,-0.004095568864737082,-0.03540192705091595,0.0,0.06399172444118065,0.0017937224540269007,0.005961269516499446,0.037081674904531785,-0.010507977598415093,0.024923408452456934,0.008230499136515444,-0.010731248004148595,-0.037795196162060236,0.0016515280384729392,-0.002610967540720402,-0.0012539186595936988,0.009600073729019137,-0.015783867701262,-0.004987541511039051,-0.018484814674103102,0.003034903695154111,-0.023873812904897474,-0.020021059887190655,-0.024868603634129006,-0.018388836173213522,0.006825965070399891,-0.01524161596861709,0.014760415583120674,-0.016374634871790066,0.053315058767721676,-0.023654190897889716,-0.04403956141083416,-0.02936589480436454,-0.004780885600342008,0.04355797433912994,0.002814398057136773,0.01179954693115503,0.015982433973739586,0.02580569718673195,0.00863004277421497,0.0028932191599245496,0.002350177344953673,-0.0039062549670650995,0.0013377928416599535,-0.007317105817066933,0.002481390851385476,0.03313912712880729,-0.0023781224049674358,0.025264501659481794,-0.006414390177663694,0.01212136053234482,0.011385322225125429,0.028179628591216754
2022-01-04,-0.010507977598415093,0.00948998818484821,0.0,0.0,0.0,0.05406722127027579,0.038343355197647436,0.02418953295697136,-0.02789880513805568,0.0037807228399061523,0.0037998779097748424,0.03556475372228447,-0.004967990035439241,0.04879016416943205,0.02396428043872863,0.08355302281828121,0.02402942472683526,0.039124794492232225,0.039181305062795276,0.031301460003649535,0.0,0.006944472352810995,0.013229296968497282,0.019696249975724108,0.22637457189565624,0.0,-0.008271345750677193,-0.007623925110659371,0.017136282242987237,0.04358296271738122,-0.0018132371241808313,-0.11531084651099437,-0.011049836186584935,-0.05978152253371441,0.017762456339840468,0.0412102686466629,0.025715702764457515,0.009132483563272472,0.0017969456767016347,0.022472855852058576,-0.02832286420006137,0.0,0.028573714936903888,-0.011009285508369368,0.022948932985544568,0.04884559807836823,0.001955034835803295,0.0029455102297567446,-0.004040409537004974,-0.02649161544697634,-0.010214593409718295,0.05129329438755048,-0.03715597688809128,0.021932134690310693,-0.013559529785632362,0.0,0.04695698308777108,0.0130720815673527,0.006410278360919019,-0.010384309305716493,0.0019588644853329716,-0.0029985029962565574,0.0011092624542857557,0.01083695132987742,0.004819286435948922,-0.03593200922606333,-0.018018505502678365,-0.012808958292581135,-0.014342875359404244,-0.010905233482262468,0.018565934122535193,-0.004842624475788015,-0.026757449169549304,0.021918685707646275,-0.0029604861370292573,-0.01365208916832732,-0.008473523521762687,0.06973333801467514,-0.013179762444409847,-0.005982071677547429,-0.016393809775676383,0.025533302005164845,-0.014423326961104939,-0.00731838080767984,0.022884293833587806,0.004158010148663677,0.02435844383204044,-0.0016764463272523713,0.011385322225125429,0.013727707800233285,0.05348868495098622,0.0011689072049819618,-0.015460603106378265,0.019656652549551592,0.013015368112070227,-0.0015395953387248008,0.0,-0.025571363148322784,0.004640379556502301,0.0,-0.01293679103071945,0.010507977598415165,0.005640172876261123,-0.0032000027306709027,0.012150817782512528,0.007194275634027231,0.0,-0.011912781516242,-0.002484473327661945,0.024692612590371414,-0.02035659923261357,0.0059113472630571645,0.009352105570280362,0.012195273093818206,-0.008968669982760375,-0.0033389012655145986,0.03433038128374774,0.003159560290368518,-0.016393809775676383,-0.04345011692652465,0.26155705333796125,-0.015106027431013153,-0.004325889947122606,0.010140931976049435,0.0,0.0033167526259938207,-0.014528100562909744,0.0,0.015504186535965254,-0.019115121413588912,-0.02957701734368605,0.0,0.2618651023364008,-0.0036563112031105433,-0.011198325310029563,-0.0045848968270978336,-0.02655023209412084,-0.030930300691358614,-0.043422161450277955,0.0034305350967892222,-0.0033499352287337503,0.006188405731964504,0.004187026354216453,-0.004095568864737082,-0.03540192705091595,0.0,0.06399172444118065,0.0017937224540269007,0.005961269516499446,0.037081674904531785,-0.010507977598415093,0.024923408452456934,0.008230499136515444,-0.010731248004148595,-0.037795196162060236,0.0016515280384729392,-0.002610967540720402,-0.0012539186595936988,0.009600073729019137,-0.015783867701262,-0.004987541511039051,-0.018484814674103102,0.003034903695154111,-0.023873812904897474,-0.020021059887190655,-0.024868603634129006,-0.018388836173213522,0.006825965070399891,-0.01524161596861709,0.014760415583120674,-0.016374634871790066,0.053315058767721676,-0.023654190897889716,-0.04403956141083416,-0.02936589480436454,-0.004780885600342008,0.04355797433912994,0.002814398057136773,0.01179954693115503,0.015982433973739586,0.02580569718673195,0.00863004277421497,0.0028932191599245496,0.002350177344953673,-0.0039062549670650995,0.0013377928416599535,-0.007317105817066933,0.002481390851385476,0.03313912712880729,-0.0023781224049674358,0.025264501659481794,-0.006414390177663694,0.01212136053234482,0.011385322225125429,0.028179628591216754
2022-01-05,-0.017762456339840388,0.009400774284705888,-0.013181736702064278,-0.019570096194097223,-0.003960401216096905,0.03955803816912953,0.012461220437812033,0.003985872123652313,-0.010941028178208186,-0.015209418663528795,0.0,0.02850549299792626,-0.010049942833458754,-0.0030441423812281325,0.010869672236903891,0.04747523958812284,0.01662088123604028,0.007168489478612497,0.02433210065953072,0.015290817798417145,0.0054794657646255705,-0.010434877292579619,0.0023866359777309533,0.003539826705123987,0.0038634948250446392,0.0,0.02298951822469878,0.0012746974320005163,-0.012210163906931396,-0.05992247394878814,-0.024806049151096583,-0.11531084651099437,0.00738010729762246,-0.005747142255567959,-0.024956731973867507,0.030583423372080185,-0.04766245048916345,-0.01834913866819654,-0.010830430774369553,-0.02436859101695769,-0.029148489714417383,-0.004106781952653359,-0.018954125847088072,-0.02616971773338472,0.030930300691358558,0.0,-0.01773445493976858,-0.038985446712953654,-0.015298615561862757,-0.03182086661107902,-0.020747632194248543,-0.03488725900044055,-0.038589997269868975,-0.009911403009369435,-0.013745920904635126,0.01904819497069441,0.0,-0.00433840159859813,0.00953902304675891,0.002085506491021361,-0.015779420103965228,0.0,0.0,0.02833719713339998,0.0047961722634930135,-0.041499730906752734,-0.04414189322992546,-0.02234729869199666,-0.006441246102856993,0.0,0.0,-0.02623101214886976,-0.020548668227387677,0.01345915337400471,-0.0195255145514091,-0.006896579059060329,-0.027637054657083944,-0.04911405081193944,-0.008326442776553668,0.04688358589885046,0.016393809775676352,0.024897551621727087,0.004830927269665592,-0.0010498688628368148,-0.011376686982107934,0.012371291802546829,-0.004018759594917744,-0.005046268067624272,-0.011385322225125352,-0.0022741072228608093,-0.02105340919783238,-0.008211189830394828,-0.0014174346809733935,-0.01224005489450195,-0.0021574981400212367,-0.0015419693480151885,0.0,-0.030877242534690815,0.01379332213233577,-0.0226180885877724,-0.010471299867295366,0.006944472352810995,-0.005640172876261197,0.01904819497069441,0.016766859857067107,-0.01808367543329535,-0.01148837700676028,-0.028361117621697983,0.03182643161167715,0.06148508365068089,-0.0366584887680337,-0.003937012959339532,-0.002663117419483662,-0.035470179448307826,-0.027398974188114388,-0.023689771122404665,0.010600805986640548,0.01720136235854646,-0.004140792666031388,-0.04345011692652465,0.26155705333796125,-0.04993236874820901,-0.04532795644096111,0.0319939036752974,0.010604553248797067,-0.011098893068048803,0.0,-0.006369448285479823,0.003838776307165667,-0.017859515833798516,-0.036298158710679436,-0.006666691358189345,0.2618651023364008,-0.016620881236040407,0.022272635609123223,-0.023202055862371975,-0.05531363798405231,-0.03011742246415724,-0.06730368189610667,-0.03130690462504414,-0.024953949052915293,-0.03771825560752744,-0.014025475354504434,-0.008241804895103755,-0.06273834063342336,-0.009389740349839032,0.02342449446321293,0.005361943141385373,-0.021021795142220624,-0.006444705442642095,-0.028573372444056,-0.007722046093910278,0.007001195458983561,-0.00946783803602651,-0.07217252440433111,-0.013289232118682765,-0.007874056430905883,-0.010088357944340766,-0.009600073729019231,-0.009132483563272474,-0.02403657782824138,-0.007490671729157626,-0.01373019281190202,-0.03413300636945847,-0.031750510397367156,-0.019980492568409534,-0.014293811257144852,0.004524894598289724,-0.01721212888112141,-0.011049836186584935,-0.033576295533604326,0.16025904153033746,-0.02150620522096362,-0.07119570216675056,-0.03196235070295845,-0.0096308930609613,0.03226086221822148,-0.018402434383649954,-0.011799546931155055,0.0098849508230411,0.0021008411088117938,0.0032171609517755427,0.0,0.0023446669592540547,0.005853675251460728,-0.012105057026275517,0.004884014592425359,0.011090686694158138,0.033202821007914586,0.016529301951210506,0.03673882564575738,-0.01034938086200352,0.006861090379945161,0.038857802606747066,-0.05717643197391387
2022-01-06,0.01423511582187191,-0.008220833144857134,-0.019489045587484398,-0.007936549595736303,-0.009302392662313561,0.016722797729459917,0.0046332129214881985,0.0350836688482051,-0.040409538337876666,-0.003838776307165713,0.012562979300705398,0.024292692569044483,-0.0033462622016575206,0.03593200922606337,-0.012692826798418958,0.024753739152938395,-0.04208194543431346,-0.007168489478612516,0.06513930217096145,-0.006088298867255293,-0.04279722877182078,-0.03922071315328127,-0.005977304108459414,-0.014235115821871985,-0.00386349482504459,0.0,-0.018018505502678365,0.0025445306349947947,-0.0073983074814449245,-0.012409719546200081,0.011100946559446193,-0.11531084651099437,-0.018553407895747834,-0.05174842600429728,-0.025595547188963768,0.03840944811487126,-0.03308572458576545,0.0,-0.0036363676433838745,-0.013371736965889308,-0.047593697123086164,-0.033475929196389455,0.0047693220550997055,-0.02298951822469872,0.030002250303798914,0.024097551579060524,-0.03027476424659208,-0.021639175103481182,0.0020533888118420066,-0.0792731808945079,-0.027631938662085985,-0.09132405213757622,-0.013201511858535842,-0.014038995183237936,-0.03521490629106651,-0.006884708777497144,0.031605339415331044,-0.017544309650909508,-0.004228336109521064,0.004158010148663677,0.011857846450783468,-0.027398974188114388,-0.003331485591003357,-0.0034985458425132814,-0.00961545869944198,-0.04773140282118992,-0.046180745063360396,-0.026719146733509756,0.02551972620809546,0.0,0.04575961714946676,-0.025232625480724587,-0.024519617174318612,-0.02985296314968116,-0.01196748059365721,-0.015693434546046565,-0.03566168197714533,-0.060284543595167106,-0.0016736405580296484,-0.015384918839479456,-0.08038151845096016,0.009324076875123244,-0.034317092924129156,-0.07750740885518576,0.0022857152808560825,-0.004106781952653359,-0.025834203554763412,-0.008467451099098494,0.0,-0.01145360057737251,-0.00426439878645754,-0.011848479844141111,-0.040526529899993606,-0.002466092495193554,0.05258835176691309,-0.009302083302871238,-0.02150620522096362,-0.027076631131238503,-0.004576667027411867,-0.02649161544697634,-0.0457684184555807,0.017153079226249493,-0.03922071315328127,-0.011067306639681673,0.0071006215495763685,0.009082714574319226,-0.005265941605287051,-0.023563113728140836,0.04706751085798573,0.027150989065950898,-0.03527539258865817,-0.01791092656653022,-0.005347606326595242,-0.06317890162153156,0.009216655104924048,-0.013793322132335873,-0.005286355923147949,-0.036310224056593086,0.009635311983672092,-0.04345011692652465,0.26155705333796125,-0.03915671520119391,-0.013702320448741817,0.03625130422542342,0.013619906715270686,-0.018018505502678365,-0.004889985294191792,-0.01286191364240781,-0.015444322427473631,-0.016492654905606384,0.03629815871067952,-0.020270964373619107,0.2618651023364008,-0.028330506626225996,-0.011074310299093665,-0.028581189409497592,-0.0535407669280298,0.007168489478612497,-0.03871451218069039,0.0,-0.012702668025491148,-0.03263339882425102,-0.017094433359300068,-0.001380262468958458,-0.036634133179780384,-0.033576295533604326,-0.0026749904493030014,0.010638398205055797,-0.009146405226076147,-0.006486509229606773,-0.02941388520629334,0.009259325412796726,0.004640379556502301,0.0054172065860384755,-0.050623053075596634,0.018227513759265384,-0.011928570865273845,-0.026976587698202083,-0.022765210773012433,-0.016185324421017305,-0.005134799472038528,0.003752349618550372,-0.01860518783103447,-0.028170876966696335,-0.0347510509956252,-0.041204032032350624,-0.03722934176835604,0.05275948762376175,-0.03894297394860741,-0.00743497848751809,-0.037271394797231655,-0.01160554612030789,-0.02059098144392711,-0.042891564629312984,-0.010309369658861213,-0.014622518867541926,-0.007968169649176845,-0.021668517584991283,-0.03012275945510836,-0.029913163077751704,0.053625305558504685,0.004273510777382085,0.061642404564891465,-0.009411834182346595,0.047492305453832095,-0.004067802219325587,-0.0073349962115654725,-0.00861543790561529,0.021170707122966488,0.002339182353172241,0.013930573535946783,0.0,-0.03301776902867355,-0.0313389701927197,-0.0045509505498749735
2022-01-07,-0.01065729447398798,0.009389740349839137,0.007352974305258733,0.015810606026642245,0.01589437434446633,0.004962789342129097,0.01983283923291824,0.011426261414007875,0.03930882276169117,0.01904819497069441,-0.00877748582122352,0.013621095951965137,0.006720534638492235,-0.014815085785140587,0.012692826798418879,0.007308193306724622,0.00428878427221772,-0.0024009615375381503,0.008968669982760316,0.009118604216434338,0.0037950709685515343,0.030441025501235553,0.0,-0.0017937224540268775,-0.02217964371097537,0.0,0.0,-0.003819228066995384,0.00985229644301164,0.0062465094694262235,0.015518339715831123,-0.11531084651099437,0.014870162479451407,0.02250657640979979,0.018349138668196617,0.041169760129741675,0.012158204479809583,0.009216655104924048,0.0,0.003838776307165667,-0.0014781968693108945,0.01687803778735173,0.02817120987784284,0.011560822401076006,0.0016406894574600179,0.05167201054432086,0.006128721941373326,0.01242251999855711,-0.0020533888118420846,0.06297479916138839,0.018153194707542127,-0.011410066738030899,0.019737482838321337,-0.002022345129048061,0.04211148535012685,-0.026248226074936327,0.09328793442355703,0.026202372394024117,0.005282632464427218,0.01850001374392021,0.009775248904642465,0.059898141581069014,-0.0011129661694207194,0.012768600638799739,0.0,0.004434597067865775,0.026995504342011735,-0.0038759738446929605,0.0140737272116619,0.015234244571847987,-0.014481347194710732,0.020236778287352916,0.014084739881739023,0.06660250535842259,0.006034701161627922,0.005258557253467051,0.009045973956950362,0.008633147144702875,0.010000083334583399,0.0,0.0,-0.008153801726932844,0.009925639799969998,0.01464814923733455,0.0011409014357916423,0.0,0.03916773442422852,-0.003407158321614309,0.037457562534900415,0.06684181154666945,0.0520408781250434,0.00948998818484821,0.0073583849311871785,0.0024660924951934683,0.008163310639160835,-0.009389425153524474,0.012959144642505116,0.0071346630717789355,0.006097579868118538,0.026491615446976285,0.03252319170555993,0.0,0.011696039763191236,0.0031746058407726395,0.011723463696059234,-0.00543972329581821,0.03934254798601065,0.0014015419252884772,-0.006920442844573795,-0.0317486983145803,0.00825299368386526,0.004008021397538868,0.009339627596132624,0.04575961714946676,-0.018519047767237527,0.006920442844573757,0.007042282625412951,0.022258470600942697,-0.005494519317640702,-0.04345011692652465,0.26155705333796125,0.008285051534106865,0.004588333311035617,-0.009468771428852014,0.0010400416954139326,0.019133954586543933,0.03846628082779614,-0.0032414939241709557,0.019268418865876987,0.011564373678757898,0.018587895768090983,0.013559529785632294,0.2618651023364008,0.015209418663528708,0.0,0.004827985061061981,0.0,-0.018018505502678365,0.009820046180975513,0.020979790469194466,0.0057982063638012385,-0.006640951047548688,0.02833050662622599,0.013717636228799126,-0.018832948333092125,-0.004889985294191792,0.018576385572935457,-0.005305052229693229,0.0015302221807675365,-0.008714652102443775,-0.003738322110607104,-0.0030769255044791975,0.00577035646133636,0.012116687315385646,0.013311344638239287,0.009804000096620835,0.0,0.02570835671020703,0.0032840752011900187,0.009280809074472783,0.01151644206155908,0.003738322110607158,0.056288621665429237,0.028170876966696224,0.0,0.009515285667774669,0.02272825107755609,-0.004291852081541032,0.01433716314640725,-0.011257154524634447,0.017566323717899283,-0.1577238523799938,0.001386001607877153,0.02621382078752836,0.00859850525523177,0.01944955961585788,0.009554212804811711,0.06636519250132832,0.030122759455108297,0.014069592258772403,0.011997717440227706,-0.0010666667678024576,0.0,0.01175101653551873,0.0,0.009465925988882832,0.0024509816191401607,0.01350542319980719,-0.00997238181293695,0.004662013105811371,0.0059113472630571645,0.0051880790817778995,0.0157759625941674,0.11486575915525447,0.006818682633595107
2022-01-10,-0.007168489478612516,0.0310548244622179,-0.004895970612206698,-0.011834457647002796,0.01175715698604374,0.06081874003503915,-0.0015117160853219673,0.007550617990908025,-0.04735947003885817,0.0,0.0025157245972473705,0.0,-0.016906707015138002,0.019705071079332337,-0.007233304593520061,-0.008531435049468867,-0.001427551991185446,-0.014528100562909744,-0.004474280394921077,-0.05440346875158772,-0.007604599385219304,-0.032260862218221435,0.030698986888806686,0.03700862874509335,-0.028095493453035057,0.0,0.018018505502678212,0.0012746974320005163,-0.009852296443011594,-0.014621199098598249,-0.14393731378563937,-0.11531084651099437,0.007352974305258733,-0.017964554975298773,-0.056089466651043585,-0.012596387685685615,-0.006060624611690958,0.00366300775873702,0.005449604767564685,-0.015444322427473631,-0.008915363657952393,0.0,-0.028171209877842787,-0.023256862164267235,-0.0032840752011898846,-0.004119470295238837,-0.006128721941373387,-0.012422519998557209,0.0030785042270873733,0.0,-0.024639703937148913,-0.05908891637000644,-0.04326798024851556,-0.0040570014086474225,0.0,0.0017714796483820209,-0.1157607902756157,0.0,0.024975283576077114,-0.004081638319648507,0.0,0.017291497110061043,0.006659292089976997,-0.034020876298458846,0.028573372444055948,-0.013363227812167141,-0.007290433262679232,-0.0058422756242284025,0.0031007776782481854,-0.006500564603093428,0.009677494882065438,-0.010067199117723856,0.010434877292579494,-0.0025806465934916254,-0.02314174968446956,-0.017637141486106844,-0.009045973956950244,-0.046929432221983355,0.0,0.02488166637673669,0.013129291441792802,-0.003514942107444497,0.014706147389695487,-0.04226785657573431,-0.01031527771183291,0.012270092591814401,-0.014676714415932846,-0.010291686036547636,0.007326040092072881,-0.008657984043022846,-0.02152825326364944,-0.011876624162579098,-0.014771317320312543,-0.014888612493750637,-0.010214593409718295,-0.019049183278885082,-0.012959144642505228,-0.009523434087907184,0.024025179586989836,-0.006557400546159052,-0.03528181414463971,0.0033955890011381075,-0.008172841755874247,0.0,0.03661736323822331,-0.03327478888487221,-0.019477806959570874,-0.021232220105774167,0.011507606851479944,0.0,0.02435220134909661,-0.07042246429654582,0.023623145763435893,-0.0048038523126453896,-0.054413421723794174,-0.020906684819313712,-0.023071120901311772,-0.03195159980660236,0.008230499136515444,-0.04345011692652465,0.26155705333796125,0.01311494207782795,-0.05434984287009945,0.02298951822469878,0.02261144638654699,0.031818372587383174,0.009389740349839137,0.012903404835907782,0.06286727806026883,-0.0049346352340472925,-0.009250759772150998,0.0033613477027049274,0.2618651023364008,-0.02677024106460478,0.0022246950221111086,-0.009668238637186114,-0.03459144476961909,-0.07354868802281218,-0.03311560878449755,-0.060624621816434854,-0.023397311602700355,-0.04776411601003143,-0.01832327514998076,0.01487518976504388,-0.033508289561417264,0.0,0.013060699370247222,0.027973852042406162,-0.03105839701997274,0.0,-0.022728251077556175,-0.006182399908317539,0.04390125333590135,-0.024367967751194746,-0.023412440624743232,-0.006525308634922515,-0.009377161812596931,0.02258565264874907,-0.013201511858535842,-0.0069525193148817525,-0.016677743841784592,-0.011257154524634447,0.0,-0.02105340919783238,-0.017828951389050295,-0.005700671841540024,-0.027336554163750387,0.004291852081541084,-0.028882874148786052,-0.03846628082779605,-0.012515807931830646,0.0022753138371356054,0.005524875931969807,0.0192190412704572,-0.0034305350967892482,0.0016038495819746207,0.052481178114641,0.04410511042707131,0.01179954693115503,0.019770353020158133,0.013795769624451787,-0.02048589161793174,-0.01368573113465604,0.006984894521950969,-0.028223886587955032,-0.017651510575322313,-0.008604847193518414,-0.042347547829092294,-0.002229655327269092,-0.025914288765470354,0.03664826715573872,-0.03823801375433004,-0.017544309650909508,0.003333336419758217,0.002262601108400095
