매출액,영업이익,당기순이익,자산총계,자본총계,자본금,영업활동현금흐름,이자발생부채,영업이익률,순이익률,ROE(%),ROA(%),부채비율,EPS(원),PER(배),BPS(원),PBR(배),발행주식수(보통주)
0.1341636302485891,0.07932682434776757,-0.5115008305456189,-0.09641294253139832,0.10501448618817828,-0.3753576707828041,-0.10602803629796403,0.04314890533714903,-0.09321551262615149,-0.46667284751314186,-2.1550394236938,-0.8309396332413778,-0.04113715668748291,-1.296783582462328,-0.22803307256884572,-0.0357140317352522,-0.45982761135542977,-0.6434596554025039
-0.26777245856587223,0.04412044731937548,-0.038212969632703604,-0.2884615041564948,-0.26405948626734105,-0.46345838419675783,-0.07395325265290201,-0.2862228886330916,0.229685453603437,0.00972001962872167,0.14196697324203497,0.2069022777966753,-0.39117368238252265,-0.1845193737762893,-0.1971163313934679,-0.20481719782124502,-0.4888516077258679,-0.13007082053847693
0.04133321844767524,0.05495926451688049,-0.45686356401583494,-0.12962781331925965,0.09812873795886036,2.9727977900805915,-0.02666852235438889,-0.05096875938752083,-0.07546184467731931,-0.4439285616068483,-1.309058003416641,-0.7955848606609651,-0.14210118261687363,-0.4743232216328863,-0.242345881554372,-0.30761014465522457,-0.11781511358486252,2.737154948687275
-0.6114253120893156,-0.37041815980369164,-0.3538069363627349,-0.37043597836133735,-0.5929039478716654,-0.517574755329438,-0.42949891957773817,-0.3486200701533056,-0.21131173478302404,-0.2769150814162829,-0.546128993453815,-0.5442585425349888,-0.4487547284203782,-0.42472022811099097,2.5065621191056224,-0.31994291057402735,2.081733151893741,-0.34318499558768156
0.18309035663874956,-0.2089962618330641,-0.5960122569078747,-0.03703387581308657,0.269079500473605,-0.3535633643198134,0.40989154885218226,0.33335195518006466,-0.30655378770189706,-0.5173954600154617,-0.954153094938999,-0.8655258238091725,-0.06683426128866554,-1.1181147137232472,-0.2816608243728952,0.6607716906235617,-0.7328100637044148,-0.5713192589546418
-0.4915887906538236,-0.31915134561403313,-0.3318109603436938,-0.3440075580387754,-0.4975951156731797,-0.5228078515140544,-0.2758122627643559,-0.3092765049116172,-0.17148859010221817,-0.29452049100902056,-0.447128557525209,-0.4853339215676345,-0.35283997695950153,-0.13784251628920324,-0.13137426773056127,0.2667446575012412,-0.5884745141865607,-0.6961822237891863
-0.5242121017013944,-0.21592325936074774,-0.16226723596209594,-0.35252378110569466,-0.4621293803100958,-0.3688316920114001,-0.13514658402076773,-0.3557796558747263,0.4331169857906077,0.5600556070600835,0.47528070858035304,1.3008506757558178,-0.6082119966252942,0.15334127072017312,-0.2021227591284999,-0.09391232474120807,-0.5061091190812634,-0.5865798618624047
-0.011963406138695686,-0.19682127252362017,-0.2422101838319904,-0.16324095576074324,0.1171358556030869,-0.5016292034257245,-0.021402962187516635,-0.031249966046847925,-0.2654555176987995,-0.3130775443635278,-0.5011064903735196,-0.5683407789303423,-0.29042965672221716,-0.3561389147951478,-0.18848968171641256,-0.05749843612744474,-0.7053549320026491,-0.10149609419820553
-0.4931622315684574,-0.278406886805894,-0.2878949687556033,-0.3414474664419715,-0.5220804418389888,-0.5215354908730889,-0.21287377431261245,-0.2889847684230312,-0.011607491999475451,-0.15624665242389715,-0.0987255364133862,-0.23272663342062885,-0.16130023048971376,0.10515146789690732,-0.25680235672107665,0.06518175164636775,-0.34922265221403065,-0.6881948407852266
0.3698623036207572,-0.27752782620593414,-0.023639414727142514,-0.12383475509247818,0.6502255251383641,-0.3166238618401682,-0.06015748501569661,-0.13872234791537238,-0.3328409866537591,-0.219055140700691,-0.3951134585986552,-0.3213697588758661,-0.5078006542987272,0.26530753848394184,0.104929121362949,0.801648954180842,-0.614360781219654,-0.5238367464494664
1.983987161286566,0.8214209922278746,0.7365836202832003,0.5008531022086807,-0.017736038721340497,-0.4397555367723188,0.8281876485085163,0.3985462745300899,-0.15451961465941175,-0.18964934846201023,1.2606596315232717,-0.3738895297380732,2.5062459590487496,-0.03463803085693744,-0.21489591529571667,-0.2385665851133106,-0.3460849228766859,0.057209693680575616
0.2424907870224071,0.2019645686481664,0.21872867821083664,0.7973204345046288,0.21677793741317,4.523189753042943,0.11815694892102832,0.7568311302800129,-0.012097924815741453,-0.06108227624693679,-0.03517878819651154,-0.5811504791406368,2.4095585237159645,-0.37435244903454323,-0.20409826845097198,-0.2895305283699489,-0.6441692099244283,3.0997678008669713
-0.4273544097645131,-0.1463807752979239,-0.11154735835331535,-0.3325563684219299,-0.44527355915098743,-0.45243809929033035,-0.2634532408298257,-0.30843178103969415,0.23763046522694753,0.1606507202453808,0.5909652328438912,0.6580599192032444,-0.3826312329097553,-0.20477787808546621,-0.19178516239994736,-0.25702842615909716,-0.2386176930726315,-0.3722590545969332
-0.6099654989364331,-0.3436331833229149,-0.3168576031881739,-0.3756221296954525,-0.6093412392313148,-0.5194217304534202,-0.31613893141378774,-0.3567037103363604,0.5442490619565017,0.5583426482888981,0.9283273131458324,1.9930868751201272,-0.5955539323625694,0.21281997335954983,-0.1685842035990423,-0.15275471942167737,0.4061856857516951,-0.714673625508553
-0.18012035010584262,-0.07216168884331363,-0.061153025530213685,-0.3086011376657437,-0.4580747062656543,0.6790188616612016,-0.09976954192819583,-0.34847316165384074,-0.037208085008564956,-0.09105905474267932,1.095781582095705,0.4336339715188863,-0.009011751540838515,-0.3023711651555267,-0.19286763326157585,-0.30467365720041767,0.002203033568570817,0.4570562593714116
0.22658029821472878,0.3457437203775997,0.6452574564073986,-0.09125106747298986,0.6371817906877049,-0.08846086819089315,0.725418958508789,-0.14420276948790958,0.049892783160291276,0.13314821553023923,0.05768779172660476,0.21202615788079304,-0.4404376450769177,0.5844974399855699,-0.043405469042215206,0.3079854575427666,0.4571737874835458,-0.31369094355558746
1.352779740432592,0.5746598912131446,0.9929284360196626,0.2215151452343564,1.9694407833156706,-0.5043996661116978,0.5215740799915434,-0.14301721789722804,-0.15883542344255322,-0.07887801459202837,-0.22287478196450047,-0.12205082360368513,-0.428477142642999,0.030801011376070806,-0.16578782053983523,0.16227309890416153,-0.5312109537800207,0.4011774612616704
-0.5038087191508162,0.04686135827005032,0.05578266148566561,-0.24104254926966157,-0.04368835182117744,-0.314776886716186,-0.004407238414614872,-0.26746135107493174,1.5366889089525455,1.0992950282292115,0.07996595673854374,0.24041245354680532,-0.4301094373224059,0.029502538510624107,0.3207124711561876,-0.033406915378545995,3.2315540675636893,-0.31868629374668234
1.17272657698132,0.6537313921795331,0.8881898269738879,2.97681983934229,2.6650866272224008,-0.40453987774172373,0.45701079011687934,0.46763220003093964,-0.09468681107494975,-0.06898091946962447,-0.30506845243806435,-0.6052327155359902,1.4937671596976243,0.01611214099678657,-0.1969359195831965,0.2958283994798662,-0.7084926613399938,0.48158354776703594
0.15032219187963303,0.08251781432562183,0.19597309769187796,-0.26351798269798987,-0.006038530695693142,-0.4800195944751321,0.16765321448962775,-0.32810503274553304,-0.07673696999961108,-0.07002772760757105,0.15558413357422246,0.5353429911886238,-0.5417826470820409,0.10416223440786665,-0.15439481472119485,-0.05327278254083906,-0.16017445963901508,-0.2703139680094463
-0.149834648355371,0.2758056590447939,0.23128385544518823,-0.27046134938017585,-0.06487795575086358,-0.04992065393713,0.39087535442096355,-0.29365205145103035,0.35906163053442924,0.17264143164367785,0.32487855932574194,0.7018690939224512,-0.5231416486722459,0.1417614198778738,-0.1620803578387575,-0.07177024654919222,-0.018192207124169496,-0.2867724162324085
-0.30109575132133143,-0.9264151986722979,-1.0398817206882687,-0.23778583410910142,-0.33285165658544535,1.021961098293063,-0.6178254400603302,-0.2189659739505795,-1.389429446017406,-1.3105905354504264,-2.568461318463815,-1.9397472834444616,0.16525529087565885,-0.49924525524754054,-0.2689908399963527,-0.324806407747128,-0.2974501181478439,4.440202503066258
-0.013611442377837879,0.0643740035424505,0.04360728650127283,0.2480125242531286,-0.15373556428889662,0.03688717689003618,0.7188144416137693,0.038162830865311234,0.021153420127098928,-0.06441302941313042,0.12405611370600472,-0.5404156324719005,2.2109358417536815,-0.08430752747053294,-0.20974515811246755,-0.14385956939054273,-0.59474997286125,-0.19720915858186813
-0.43997576519386095,0.024807485938257573,0.006961795126678904,-0.08670577463452218,-0.02380472081349773,0.22934198480898757,-1.0750340293498506,0.3966585003119662,0.7963315295172679,0.48830166742265513,-0.11418285354722052,-0.37055900768339667,0.17623920674924856,-0.18762839331327416,-0.20629929253628335,-0.13160671444182154,-0.6543668302707984,-0.03435476382563008
0.5127652606917827,0.5181978288777234,0.4973299057948832,0.5435899023548739,0.4963318512977547,-0.49504165881685447,-0.1153179888780887,-0.3567294193237667,0.043124810295819334,-0.03072484024648646,-0.003282736967964227,-0.4699622813152812,1.0090529083009596,0.8642676338818976,-0.19703514607884576,0.6206761206894109,-0.571217002831165,-0.45428679956550805
-0.6159496052595086,-0.36844906405978156,-0.34987869594887555,-0.37701907103883325,-0.6242283708560248,-0.5208993105526061,-0.3442495004760759,-0.35307580494207524,-0.05780626329174033,-0.11932287446723655,0.11706351785974639,0.14772146282511503,-0.3552599799194374,-0.36923171097362695,-0.09328031399175023,-0.304664029372697,0.3904970390649717,-0.6773308289262149
-0.5897527681570989,-0.3340514227833526,-0.31267977843862743,-0.3711952276798151,-0.6011026000897326,-0.48125091122445357,-0.31889206715818097,-0.34696881861932033,0.2091853618835146,0.1347660099252477,0.6708280380353693,0.8225364699034245,-0.3746629304806979,0.033444509271154214,-0.17612541726838782,-0.17878932836116343,0.09555048135457417,-0.6985897641657908
-0.557515444544485,-0.33126480068147984,-0.3188759808593834,-0.3622640210303451,-0.5371888344404829,-0.5190523354286238,-0.3150406860075544,-0.3462923049792846,-0.053000021692332755,-0.13150391461788746,-0.278079486013909,-0.11410880947330265,-0.5549397363453734,-0.213506408871119,-0.16832260647414873,-0.08194637905856311,-0.5492528974697525,-0.6589353626294966
-0.43069645377999494,-0.3024140317907975,-0.316532058402495,-0.3413767485953477,-0.48196156147618596,-0.2576437895476681,-0.29561076899179567,-0.31705090270329844,-0.21445050480712693,-0.3239262832477013,-0.3941320416377768,-0.4176987044572801,-0.3793097654325927,-0.3368197666562363,-0.2187078955548683,-0.1910017464334578,-0.7053549320026491,-0.5248807382163819
-0.45798186218773307,-0.16971983422685796,-0.18313465672411672,-0.3465797877734327,-0.49522522400617874,-0.5021832959629192,-0.25921822600989836,-0.31825408331391575,0.229685453603437,0.05263915328453085,0.5081581767697784,0.6800926035649506,-0.4125083426235546,1.9875879815630964,-0.22163429640935434,0.6023230740968681,-0.6967261763249513,-0.7193849680954928
-0.521850205554455,-0.013080025920012053,0.004487654755518875,-0.31981695295725954,-0.3098924980004664,-0.35668270008476116,-0.18088173518445844,-0.3226459129054182,1.558856472247772,1.1629219301411273,0.42817269445819073,0.8996508651693972,-0.5414445978880809,-0.2506899500179998,0.04974114860092062,-0.2631989009452799,2.7273209630524042,0.19485334612807492
-0.2759232988496728,-0.10881851586163943,-0.10333277826134982,-0.23351320958473024,-0.1634510538056404,-0.46709076860725623,0.06696818187021995,-0.15235031486823158,-0.005329951951269561,-0.08135228837262932,-0.11087057130425608,-0.2580898398370117,-0.23321885503965117,1.030093093036375,-0.23306652875325692,0.8006207021802736,-0.5743547321685096,-0.6844119735906515
0.9425592336602103,2.659448800683928,2.461775657510235,6.471901640085558,3.440261130411067,3.1288466661112704,1.5778228827796936,4.589549743636573,0.6958908887459743,0.43158369922118706,0.0007656079956590457,-0.5901172692878428,3.114493044466802,-0.029001893835344506,-0.21768327776441015,-0.07409055302987562,-0.6739776386292026,2.398956560398553
-0.5652551431559943,-0.3403103342550667,-0.3430639584353295,-0.36250836702278383,-0.5663033134519021,-0.5042560124909438,-0.3245713499095932,-0.33792072413727864,-0.0724211612164696,-0.26330657562297755,-0.3093621516419072,-0.3687656496539554,-0.3747219549431353,-0.3944945729332448,4.043336980769148,-0.2817656853132219,1.0054919891845244,-0.4919755852317473
-0.39976368095878656,-0.24833422368126745,-0.2747755138927415,-0.31753480712579263,-0.25737767134795064,-0.4851911248222824,-0.1647540766162096,-0.34003620652957284,-0.1045935539635246,-0.22010194883863754,-0.4500728084078441,-0.36236079954880823,-0.5899573401514535,-0.329820316254789,0.42184050728573114,-0.13995163411871944,0.2359638692007475,-0.38614870165391174
-0.3780425633268898,-0.23019041289809614,-0.2441743040389201,-0.29734468599967556,-0.11698624868097478,-0.46856834870644204,-0.1383360090361304,-0.3372324578172857,-0.08791883821047776,-0.18156037648696863,-0.4587828839356397,-0.35339400940160215,-0.6039139425878026,-0.381027696863952,0.40462922058583733,-0.23134812127973206,-0.3311807085242989,-0.23916198165460578
-0.4776195150583561,0.2778573864851002,0.27990071373848285,-0.34623798484808466,-0.42165914817933936,-0.46369233437912893,0.11913182977478069,-0.3523380304577627,2.068710428037991,1.5253649732486987,3.0527760729352273,4.943826937961865,-0.6034031126947075,0.05599737024398844,-0.21964615826016326,-0.2630334948650387,-0.0809467938710627,-0.10744815580046009
-0.4477510266926359,-0.29795719454900105,-0.27665282215682346,-0.3510851478975134,-0.5067721146199188,-0.49855091155242076,-0.2646868863546357,-0.3385120308476248,-0.17904125547271582,-0.18612826654346268,-0.08204144807845384,0.040119981058642104,-0.4461254569118004,-0.3026205517494025,-0.18386508392903184,-0.24090133333557506,-0.5123845777559527,-0.45458688174129536
-0.5065460206052823,-0.2743719986520783,-0.26593154721513,-0.3584542289797725,-0.5166515505230749,-0.5042765344367658,-0.20575022362971526,-0.3545544389891892,0.0588186604163339,-0.043191373525668285,0.06112275108967908,0.41544419722026826,-0.5522085134925854,-0.24260151148996154,-0.14148634969627452,-0.21243714207077585,-0.11232408724450924,-0.5117766726135158
-0.5022359721461778,-0.09187901810041313,-0.06703453465814672,-0.3329852492927475,-0.3806480262631672,-0.5141270684313378,-0.06639341269903537,-0.3292083155765142,0.8661691625535582,0.6562667913749903,0.4043733331568902,0.9206587735142798,-0.5432475269225343,0.5886788218762207,-0.08499941190029191,0.11169041762526213,0.943521834771967,-0.6101627147547114
-0.5090848638010558,-0.2996186190829252,-0.2962831727332642,-0.35753507288870534,-0.5635042288058378,-0.5065749923688326,-0.5569630867600965,-0.32984296029420246,-0.1321558782376784,-0.44611734225891836,-0.41376038085534433,-0.4438304928862805,-0.22808372680759192,-0.30476527645673435,-0.40584334177023973,-0.2599201442150029,2.6645663763055105,-0.5333329184452903
-0.45856127703391575,-0.0601009774118645,-0.024214543848508702,-0.3380577595101488,-0.4184663256263955,-0.500336320838937,-0.17174222718053012,-0.3374131552716276,0.6061416833692814,0.4557554507701349,0.7796426435727589,1.394105293286761,-0.5207967677554122,0.08989732123817126,-0.21301963246889385,-0.17678625880387633,-0.49120490472887635,-0.4730708332968119
-0.4312446426763834,0.016790453266623727,0.056281830157040025,-0.32894536036808575,-0.3560587340962185,-0.5192985987784882,-0.13286734869139302,-0.3390607340931261,0.6860822324206528,0.5213237059560604,0.6713187465158084,1.4389392440227917,-0.5469231411743217,0.7101384059801946,-0.22685721831671202,0.10850505082387571,-0.6982950409936236,-0.6611698476569148
-0.4773020512354476,-0.28206377890172696,-0.22764748041928534,-0.34758179984897697,-0.49635951973655995,-0.5040302710869015,-0.2940386231705438,-0.3219099013230992,-0.06133737956885609,-0.004269143669291456,0.2581422059860128,0.39341151285856185,-0.42836982543856733,2.224064662762586,-0.1829089013345933,1.0493825892616142,-0.37432448691278797,-0.7212352546115709
-0.495199724792534,-0.15606802310948148,-0.14181217192860185,-0.34624308638428386,-0.4425251246080425,-0.5032914810373086,-0.1257287535508762,-0.3485069506087176,0.5266915671341761,0.34089204872454365,0.4430166259914763,0.9893187666414579,-0.5651724317879409,-0.01713940485331928,-0.16155716358897038,-0.16884426371708885,0.10888583103828894,-0.5023523441113137
-0.4921283056752691,-0.1897008816639454,-0.18055200142439706,-0.3274087424818711,-0.31975194044186495,-0.4891313384201112,-0.12613495390660634,-0.34494001224171045,0.3626908333747984,0.1987164707161649,-0.3357377324655135,0.16898556517420366,-0.5865339213300806,-0.35514968130610713,-0.18577744911790894,-0.2370160234588954,-0.6527979656021261,-0.3606502889992842
1.1925394421257887,1.616935672767542,1.4973166754577736,4.431346795594768,1.755526737278742,3.9487394455928166,4.701187684734517,2.6097770158930307,0.21595333474798656,0.08594668494646691,0.0893384887149323,-0.5960097313845782,3.917923295445101,-0.24721516347666372,-0.22311367325358,-0.23169520446906253,-0.7092770936743299,3.713636754393251
-0.5406291448057355,-0.3523183020505183,-0.28684237394857465,-0.3537759443700423,-0.47796153622721516,-0.4386883955895735,-0.30503612169049704,-0.351838835376581,-0.25996267015661934,-0.015784033186703683,-0.21784502003999878,0.01193864059599437,-0.5878646546650343,-0.35947238226662087,-0.00846872198315409,-0.2638011215692083,0.19046679380925,-0.25295316084640906
-0.6043916668981547,-0.37506839037747924,-0.3558036110482325,-0.3728331726298489,-0.6072592534136233,-0.509448064783916,-0.33158206716034316,-0.34809854498020526,-0.3752143819791486,-0.3441011309972169,-0.5793744930035699,-0.5913982393088723,-0.3758702490305551,-0.42098774208931655,-0.6652763365658824,-0.2986639671371703,0.20144884648995634,-0.5927116839613109
0.7567457498593885,-0.26543195235048656,0.3537755068033217,-0.055264831123660124,0.37516880725178947,-0.3560259978184564,0.07649132354344897,0.08288471627240862,-0.3781569788767451,-0.14977547484386386,0.13521973163599602,-0.1082163473765672,-0.21128858431402292,1.5362980012854606,-0.2191085310655544,0.7833719674272925,-0.7037860673339768,-0.5738513090448757
-0.6243117411369171,-0.37481346280349087,-0.35342713411277615,-0.37608513808429245,-0.6095385080539899,-0.505261587836223,-0.3402627192068726,-0.35671090885283413,-0.14141524980878203,0.010424236012431176,-0.4195262055005048,-0.24686854245279383,-0.6379935940271492,-0.41778728080124394,0.673803641510801,-0.31349236227945015,1.3263248139280155,-0.5221148510904062
-0.4379599566571415,-0.23399674529592226,-0.24121184648924163,-0.3522952674669777,-0.5420392482628771,-0.4993512674394797,-0.24893533922687777,-0.34814775932752595,0.007715560961408219,-0.10285943738862237,0.525823682065589,0.41288225717820953,-0.269148655083401,-0.35198247156388457,-0.1623599961446782,-0.3055945589219005,0.08378399633953175,-0.039368546273954225
-0.5568302084239996,-0.3212259286299383,-0.3134502344314009,-0.36842051973256096,-0.587187150706442,-0.4918812791602626,-0.31948632323415654,-0.34705255646401534,0.021545766380111697,-0.10561920429775425,0.24219418037173893,0.3539576362108552,-0.4102171203089367,-0.17634780638362577,-0.12521320440979214,-0.21195912042444418,0.252436948221807,-0.6601446805838429
-0.3154067775895474,-0.08464434936274354,0.36322715708086717,-0.1573235255997256,0.3664796487719359,-0.47281639149160126,0.07816125833922846,-0.2016080001963071,0.12306535934719064,0.6311433960642727,0.28623526649115605,0.1894810855106749,-0.4520118055748818,-0.2984557956316768,0.07354648696623489,-0.276118001572272,0.8752762216847209,1.9844860282293728
-0.5578577156497301,-0.21179343266213635,-0.20256968042915013,0.022708631380659625,-0.1836041966778125,2.403527221755944,0.11494345277347424,-0.3567294193237667,0.9173311139464355,0.6140709069781263,-0.3148580866228261,-0.5908858513004606,1.183982097868801,-0.4033926866027331,0.1747412754655789,-0.3040850118135754,0.6721082470916546,2.1745923650695067
-0.6030333380821037,-0.4017654607982599,-0.341056432256976,-0.3445418120193632,-0.4818522638852444,-0.4457889888439942,-0.3702312787851857,-0.35233979335975624,-0.9403891594441814,-0.09086872599032537,-0.43939989895829185,-0.5739770470228719,-0.43019958377412865,-0.4089589953780408,0.4783635274437682,-0.2990529313770857,1.0203962035369114,0.07076880180140158
-0.5489274409635646,-0.33635456155524734,-0.3595582275763964,-0.36527533470821844,-0.6006734071106694,-0.5207967008234959,-0.30325335346257026,-0.3305613428565857,-0.13117501260514622,-0.3932059491045284,-0.051494845171114315,-0.7123218092940515,0.07399274022689849,-0.25175399948520316,-0.06730101331266526,-0.20060117206236006,-0.009563451446471912,-0.67629297409125
-0.6104538380957159,-0.3642735262099723,-0.3443118801137655,-0.37545923236716,-0.6165895355671707,-0.4904242210068988,-0.34066891956260276,-0.352389007707077,-0.030930544960359067,-0.05556274242867309,0.09927533544382569,0.19229921955693957,-0.411059560363726,-0.39375472603808,0.09573713962962001,-0.3173145136062822,1.9577928430686269,-0.5562644737215395
-0.5995039383678561,-0.36104737380811963,-0.34484360326370783,-0.3718677508829059,-0.6071232978736716,-0.48931603593250944,-0.34002200788495845,-0.34594413183555284,-0.12685920382200475,-0.21448725064419688,-0.48515846475924607,-0.25937080985804106,-0.28107696235599006,-0.4219270982595821,-0.012872833990680961,-0.3232096325196535,0.6070003633417531,-0.5367989012495569
-0.37518452153321913,-0.2550414560589611,-0.23038205661898856,-0.3194415502590131,-0.4266343212031009,-0.34180428936379303,-0.26166295037308906,-0.26210051302095894,-0.1475554686684334,-0.15196425549593393,-0.08351357351977144,-0.14664544800745036,-0.2849081865542037,-0.11900551556511835,-0.19728772261322575,-0.10106483795489993,-0.5625882471534672,-0.5765908221820335
-0.43817853830570147,-0.03326325729509021,-0.0645278398084188,-0.33796769100897633,-0.4713890188987664,-0.4775569609764891,-0.21525079861651483,-0.31198549764174954,0.6162445993843627,0.31462668089970247,1.1923284756221153,1.2170752363804926,-0.36508486998516415,-0.12392674435093398,-0.18406353692033042,-0.2570500887714687,0.2759699182518918,-0.2922547373391322
-0.5330268403733212,-0.0026543672044881997,-0.02770004335384464,-0.3173270514619553,-0.2415452488513413,-0.521638100602199,-0.07682824850401426,-0.3384066974535085,1.8167064297278275,1.169069548842159,0.3141811144521678,0.9490450691802922,-0.6045106262444432,0.10408908100699647,-0.10109394949460555,-0.035717016361845544,0.45654624161607693,-0.4441024071868581
-0.2565042276276097,0.09305775091914038,0.08111004581148802,0.09932103921003455,-0.29766982837931943,-0.3524962231370681,-1.436296590170148,0.011747213576531905,0.403396757124883,0.22127042787010437,0.7187947919982997,-0.4412685528442218,2.520615732722161,0.7819949965622732,-0.21862141917782157,0.0985359166104994,-0.5374864124547101,-0.5862464890024721
-0.5022810762958806,-0.33840277275315384,-0.1891029777948975,-0.32980206661947276,-0.3186696277120534,-0.5207761788776739,-0.32144210272470913,-0.3522479755475907,-0.24701524380719483,0.21451375716154025,-0.15626110574488086,0.16693601314055664,-0.6065968726985964,11.188033018807033,-0.22100285507340436,12.972131097272218,-0.7681095187495423,-0.7379537012892599
-0.3613627018117802,-0.04901602324637076,-0.009022453850157604,-0.3088395025467765,-0.32152735984593994,0.1305903815134028,0.12470881021437938,-0.26144823928333494,0.26666408794989943,0.17730448607634883,0.4108752205227096,0.6024658202905666,-0.43909618002152073,-0.37913235875049595,-0.19376067172241945,-0.31714361966424015,-0.4966959310692295,2.533104275068862
-0.5767298123178968,-0.3618385283480835,-0.34560320776362535,-0.37172983349048555,-0.6034045139867578,-0.4340914797254399,-0.34830398180456756,-0.3566295215441306,-0.27948189624400943,-0.29290269661401225,-0.29733979387114723,-0.29831229849733615,-0.36857804498941765,-0.4228498286569225,-0.18994069412891432,-0.33092826200332126,0.37167066304090374,0.18746903906921658
1.1335683685518023,0.004870391531168144,-0.05930827174469965,-0.2611054838208808,-0.3228429296295901,0.23192774998256274,-0.058773394914690205,-0.17082920047342098,-0.30174754610248955,-0.30936613369262633,0.2758077112818235,-0.03648202619891842,-0.06367376961815054,-0.24536138979552033,-0.20820263713464687,-0.2521259362837278,-0.5241510627709952,0.011733593079849603
-0.49614951409877656,-0.3073191899385735,-0.28656023513431955,-0.33775641704431186,-0.44983073553427,-0.4817023940325381,-0.33993926336805047,-0.3016761936918019,-0.12166061596958425,-0.1335975308937806,-0.2562429586343653,-0.20838820302106942,-0.4285308012452149,-0.3580342529086038,0.42842553836063824,-0.2549829941598391,1.7256008721051221,-0.28335317937391297
-0.43299763280233433,-0.2508131745731542,-0.2408103412535709,-0.34621986559882534,-0.49658877809804713,-0.35516407609393136,-0.30804501321442407,-0.3152277682249393,-0.04986125166822986,-0.11218554625396453,0.14392980716379192,0.22611682811211692,-0.4004727181465338,-0.10772492863546995,-0.21078252602152822,-0.1583152713217551,-0.6159296458883263,-0.5729409848678941
2.339041823422392,2.0100691542815863,1.894947928178901,5.199700597037662,2.2377037228970127,1.3207811514075707,5.5086462918667625,3.112109328080751,0.06509620046453979,-0.020542251995551684,0.08124179878768575,-0.589604881279431,3.7419016167361434,0.13852770704395098,-0.22216651124965503,0.0068847734062747815,-0.6975106086592874,1.0829483200221481
-0.6255264305839144,-0.43693667540265363,-0.4185360912485664,-0.37454887202816045,-0.6272687099406308,-0.518436677053963,-0.37299193675838876,-0.3466015473706582,-10.248019319668389,-7.217157871625825,-5.3376519507022575,-3.1074795546149,0.844283438476672,-0.6894274717372206,-0.32666151259155135,-0.3162800035176953,3.252106194723298,-0.6509917128027168
-0.5552550327343772,-0.2690624726283208,-0.302870028896835,-0.3339781137861414,-0.42442571012761116,-0.5027784323917579,-0.2307691566511684,-0.31165568806045085,0.44174860335689076,0.009529690876367822,-0.27611665209215236,-0.20685103899583412,-0.46262547709318197,-0.31439159898033997,0.35490772567503304,-0.16010315892948504,0.9317553497569246,-0.4966311057542393
-0.5073908560247162,-0.2794441783138466,-0.30526820881800326,-0.3435359298129092,-0.5445797508035429,-0.07356193552410292,-0.23883298593529284,-0.31063467398917,0.038612828386171354,-0.18698474592905537,-0.11859922987117331,-0.3303365490230722,-0.008899068476185188,-0.37195833773333564,-0.10735243519292123,-0.2917839214479736,-0.02995869213921191,-0.3147340462082987
1.3739145041183518,0.56884930064741,0.3207218595640521,0.16655506435482123,0.1280296264660788,0.040704258812932846,-3.7019242076279046,1.224567225386252,-0.1565794324877293,-0.24313172787346193,0.16846523118575105,-0.3656913216034848,0.7359950133448144,0.1298324278041484,-0.2436781418657546,-0.025419958336303006,-0.699863905662296,-0.17873397859786408
0.33360290419714134,0.10886326050641858,0.32607164554204293,0.48832496070867476,-0.05324842549519207,-0.14854912555778263,-2.18493136800962,0.7542741878468264,-0.0784044415749158,0.0005842395157335706,0.5098756564513157,-0.4850777275634287,2.6670232288681763,0.4215149880012763,-0.21753894831619303,0.019864047956521195,-0.5963188375299223,-0.40307900278511793
-0.5778348639856165,-0.25909392542477605,-0.24523775033880466,-0.33597140711970735,-0.33402194054699025,-0.469389226539323,-0.3222394589785498,-0.34960362255722294,0.8851979558246821,0.6120153564527039,-0.31978970685124,-0.02982098208956551,-0.6373056907467417,-0.3388231722937052,-0.19741401088041574,-0.22394191480560036,-0.6833908266412365,-0.16461201110914275
2.784650872574127,-9.658212044133498,-9.216145191379393,1.9596217219382517,3.7283882406973103,3.424608949298296,-3.9733638342301707,4.186645103886681,-1.8964388914732815,-1.49330613771019,-2.5523906157294314,-1.6402564925277785,0.4087687594517434,-1.4913134385719091,-0.2400499598197835,-0.0994560279427746,-0.7210435786893723,3.1916286420382685
-0.5426336773050292,-0.3329174346094044,-0.33297207007928203,-0.3506757935962859,-0.5261431132681336,-0.5136345417316092,-0.315386708532806,-0.3115594629933014,-0.11714863405993627,-0.2235278663810081,-0.29255538618686505,-0.45100392500404557,-0.3315267801593559,-0.36898232437975115,-0.3086437304219048,-0.2544837912925219,-0.15311456862998965,-0.6044775468411339
-0.23188256621482234,-0.02349689402953629,0.04213148347286157,-0.2534127190625329,0.03771649391209215,-0.45145304589087315,-0.006975327330286565,-0.2746861641701149,0.09216809192242756,0.07053005600579935,-0.11798584427062417,0.1192839283582615,-0.5337875153518755,-0.18637314745743266,-0.19960601437521355,-0.14052160151978357,-0.6127919165509818,0.014799013583534736
-0.488694318585393,-0.3179118701680897,-0.30136167138985587,-0.3090099642218471,-0.5253193826437204,0.0724722309454277,0.11356838934703965,-0.30587630769150265,-0.18473027614140236,-0.20221104611736895,-0.13749150636808202,-0.4761109374162226,0.5772943314311422,-0.38168441489449156,-0.00860403084085765,-0.2986889994892441,0.5144373478900859,-0.14708085681834626
